farm_id,region,farm_size_ha,fertilizer_kg,labour_hours,livestock_units,crop_yield_tonnes,income_local,ghg_tonnes,log_yield,log_farm_size,log_fertilizer,log_labour,log_ghg
889,West,51.450797829881495,42.078446092823796,116.06127035985185,3,88.40194832429631,16524.057086168057,3.733062366930467,4.481894009268329,3.9406259690574275,3.7395356402957134,4.754118244419014,1.3172289067123806
890,South,91.90956024622038,67.11781153040141,233.1192781294935,4,99.84329738356824,24816.949680381622,5.458597048636141,4.603601930754117,4.520805052745585,4.2064494562996355,5.451550245880216,1.6971918059400593
891,East,42.16451038737314,45.379377516658465,122.67300500450511,7,82.82651628785679,17825.782307883615,10.749002237005984,4.416748255146147,3.741578881133577,3.8150577621280086,4.809522319398288,2.374812935103844
892,South,18.260485118088564,18.722420482564292,175.12875934147775,3,40.52629207308516,6791.219536219961,3.7720909436774184,3.701950950471531,2.904739442069591,2.929721761973295,5.165521471044769,1.327629474681365
893,South,28.435288599384936,95.24133366279453,116.81676207612568,8,69.5083735628382,19001.760392737782,21.558372786868937,4.241447228231798,3.3476309301493163,4.556414024699897,4.760606571023152,3.070764269485135
894,West,22.185730007103206,102.25696072826551,63.32292468224626,7,62.43645269575274,17157.346654723737,9.08082111320757,4.134149282626495,3.099449289725751,4.627488868187933,4.148247422863481,2.2061646194945648
895,South,17.1009593784575,41.27182028976461,100.34958166827776,8,39.895784217660704,8208.148721264783,11.561054544522161,3.686270659608298,2.8391345659382057,3.7201799496433896,4.608659906506979,2.4476420826581955
896,North,8.029479726860401,67.91137144512727,113.69848553339983,10,47.16656171875269,11620.58679861272,15.2128685315771,3.8536852033685944,2.08311973468409,4.218203493961207,4.733550080820813,2.7221416835963557
897,East,15.850335589252595,75.62406007712514,446.3208648172362,3,90.41626303893523,17606.359421248817,6.234125549601571,4.504424152091087,2.763190672922656,4.325774487541539,6.101038121197244,1.8300383206357027
898,North,24.502773776350875,65.21047040629085,343.2983496726943,7,80.219290311208,14685.863995956608,11.40848800420351,4.384764013521522,3.198786326503566,4.177620045093106,5.838599893206808,2.4343576401240825
899,East,13.609468874013022,151.3553206002227,187.73363235553327,4,74.63111761604054,12856.013711224457,6.93299388943408,4.312557546457141,2.610765791215119,5.019630189129465,5.235024108977366,1.9362917385859681
900,North,26.96521583457755,148.49556906745514,86.51310440905058,10,67.04530458176552,16792.02250256325,10.767041139357667,4.205368578666555,3.2945477330062776,5.000555119867999,4.460295898521853,2.3764897217009593
901,North,29.682655258587253,108.6836396667447,45.05275502031333,6,67.30147486388735,11199.136514131264,7.58335750367016,4.209182151178571,3.39056287718802,4.688441273753954,3.807834136908409,2.0259560440209343
902,North,14.855165737575293,10.041610869995953,90.35863692693056,8,31.896951792851958,7556.301903752916,18.18205922076361,3.4625104501421102,2.6983476658752394,2.306737546612346,4.5037866065693635,2.9004353508037894
903,East,16.65020129231678,73.165710154419,121.33767769864069,7,61.95583614023008,13510.782564507994,9.006296139951477,4.126421810905562,2.8124223059820093,4.292726870701331,4.798577383536217,2.1979239038561365
904,West,7.479466123696714,171.98726640511666,403.91996112907407,9,83.85803243976491,16893.312351080567,20.860481991379306,4.42912527902717,2.0121614156018146,5.147420441544519,6.001216742316436,3.0378565553162
905,West,25.680773492099835,18.414854647919096,81.04629602770953,5,42.82922588699841,11930.323369851645,5.061022968350833,3.757220717380318,3.245742598777022,2.9131576567308843,4.3950205472942265,1.6215686305245143
906,North,14.361931269543174,38.32355610145814,99.62516945081302,6,45.37730751934147,8673.680051006548,5.758371609204125,3.8150121457127213,2.664581044099678,3.6460647489394287,4.601414837995387,1.7506547280033224
907,South,14.6773453254844,40.57922162903786,118.94376850962219,6,62.61385028137425,13487.14517596467,8.719244310210199,4.136986504134956,2.6863051706948786,3.703256153066292,4.77865084789979,2.165532572492406
908,South,54.20146514654662,40.87775530079026,112.72927070177705,6,68.62372462353349,14509.288319591633,5.106131473424333,4.228638314936173,3.992707940304344,3.7105860349160062,4.7249891096110215,1.6304420672978897
909,South,12.21672443141889,45.64275154369126,317.5410758649157,7,74.10486224190731,12800.359616784759,7.167396702685794,4.305481147449014,2.502805868009625,3.8208448111628512,5.760607182767691,1.9695425067686116
910,East,50.93458117717644,49.783852262649496,118.19040698056023,8,98.20452309749135,18350.438883049646,20.186986619132103,4.587052274355608,3.930542087316095,3.907690679695614,4.772296942461492,3.005038170028284
911,East,41.07653069933442,34.603210934799534,178.83236317038856,6,86.9915503396604,17088.87083092659,5.913091538588489,4.465810991405246,3.7154369291896403,3.5439464793416793,5.18644884843204,1.7771687976233954
912,South,23.7377159082793,135.3171688979578,281.7302228391947,6,85.5641145958952,18089.499175660825,4.638448789144222,4.4492659732390125,3.1670651717591474,4.907621422159196,5.640949956451538,1.5343799976587855
913,East,30.33310542660835,39.34536435450771,151.31133287963004,6,56.78256868069319,12184.085471603994,5.977586539381907,4.039229389202494,3.4122397044119985,3.672378162447505,5.0193395213575345,1.788016897766566
914,West,20.312438194800134,64.92771825345338,118.17050018414581,8,62.68618139085605,15579.26564035592,12.617210802835334,4.138141030858547,3.0112334173677953,4.173274624265048,4.772128498392629,2.5350618186474607
915,West,19.733961396694504,67.99016255254183,280.8422370999382,4,63.85649448377509,12594.25848968235,5.701639451521899,4.156638292008779,2.9823410802505594,4.219363026365659,5.637793077862722,1.7407537565589353
916,East,71.24860686409046,19.13450467531622,120.47229886966807,7,89.9236221998638,20987.964516766122,7.35845082232162,4.498960667805859,4.266175266172906,2.951493232747808,4.791419841604106,1.9958494244878713
917,South,23.364660094905027,36.96776440873424,102.99390939988227,8,52.75108223412688,12095.973883515115,7.865747261861873,3.9655842884324852,3.1512246284285546,3.610046300704503,4.63466985444129,2.062517543041081
918,West,23.749180663134418,103.18609576195139,105.26636345812648,5,67.96709269118412,11499.572915340344,8.654861071430968,4.2190236570317055,3.1675480314912265,4.636534112981584,4.656493932764165,2.1581211366716073
919,South,15.055539074844802,25.58684857861565,163.93908460021476,10,42.64122820033069,11323.937048599091,17.79759984695512,3.7528215833904808,2.711745968323182,3.24207849208456,5.099494923460453,2.8790636081476
920,South,21.943408215261748,110.77183959987435,284.4194757328138,4,79.14107356451204,18436.11700240866,19.601501430114293,4.371232001249551,3.08846678531968,4.707472586774477,5.6504501756576175,2.9756061668798273
921,North,12.809392730190487,36.62135879460451,117.21681374969792,3,52.857964244066196,12023.002261364049,4.734506339672527,3.96760839621482,2.550178708866952,3.600631643817526,4.764025328881359,1.5548774634779121
922,East,14.84254368361873,83.13762928190783,142.97283229842944,8,69.98540787899563,17469.419412275132,9.566210036323351,4.248286761447297,2.697497630302626,4.420497418646562,4.962654628283608,2.2582371015635148
923,East,23.234876866145875,48.857144870992876,241.53678106624642,6,69.59520178808191,17594.831569602677,8.31087810216536,4.242695625137506,3.1456544630241203,3.8889006292264434,5.487021764047516,2.117565271415482
924,North,18.889504000305894,85.48471680303057,122.0640516294145,6,72.3658956746909,16616.28541282944,5.029054559956912,4.281735134193803,2.9386064239059,4.448337609123131,4.80454592031782,1.615232006197772
925,North,16.91924463254959,21.27370313516073,287.94438582689605,9,53.85847803971804,13089.025606681433,22.01905394690735,3.9863598292737996,2.8284517097151918,3.057471715382234,5.662767356721098,3.091908167015876
926,South,11.755532900870945,34.783993178257454,223.18538449531403,5,40.059282641936875,11581.26126750342,9.791889328753662,3.6903604229863967,2.4643240149390384,3.5491573148215263,5.40800274671132,2.281554423495485
927,South,24.9772966995083,30.571630633146917,215.1581978012939,8,60.97704858873546,13426.26335778744,10.783448868057082,4.110497540728844,3.2179672802468335,3.4200724754401555,5.371373561283765,2.3780124464152594
928,North,20.419155403348107,258.20086671487627,147.38134880477426,8,84.66658114424725,14869.816131431795,11.934368192902559,4.438720968242601,3.0164734506346997,5.553737835164756,4.993023437181724,2.47942232105421
929,West,16.644555549818996,112.07316123518864,99.43632835463957,8,65.17190360652141,16335.624661936201,9.565580190459865,4.177028449776849,2.8120831689473906,4.719151883350489,4.59951752329712,2.2581712587065477
930,South,26.3932533002809,95.27698712958637,148.98886617450347,7,76.83684272129051,15625.175660854085,6.7017846686745255,4.341684248056837,3.2731084206845233,4.556788303321079,5.003871579492457,1.9023738593860253
931,West,20.678116464406877,66.45036909567611,100.64503507150219,3,55.11565954320647,8930.637224998894,4.674997899641497,4.0094338780171155,3.0290759654344934,4.196455339631053,4.611599822220342,1.542228713466003
932,West,18.867534913600714,37.25348585939662,145.69449017098435,8,49.3786978741949,10878.146546916088,9.298266144042792,3.8995191140714764,2.9374427156376477,3.6177455205652524,4.981511896226562,2.229827946653405
933,East,39.94776982882859,71.07274725461231,127.84820081808898,8,76.69719037870907,17112.21383365293,17.549297622809725,4.339865076394694,3.6875728465947035,4.263703961707458,4.850843629038168,2.86501392761867
934,South,39.16762885867479,117.22337809548178,291.7959051359748,4,110.03194166052248,21210.4373439744,4.12124817379821,4.700770702372695,3.6678506112188125,4.764081329055509,5.6760546028715595,1.416156072285285
935,North,31.03746215003498,92.15715264993712,172.59367361756276,7,93.47547988079384,21951.906512627662,14.969278661114968,4.537699154637577,3.435194931342119,4.52349530074479,5.150940124545145,2.7060000116403096
936,South,17.505449373598484,75.00881740506276,429.59099968286364,6,75.02765384739992,12908.791873588318,8.591540872493782,4.3178567635418785,2.862512225233856,4.317605672026877,6.0628335925163075,2.1507780997109025
937,West,15.130375085495375,78.1748595172689,115.33652046952555,6,54.860589367835836,14604.437975246177,5.587355528955634,4.00479522857672,2.7167043183386723,4.358948106313431,4.747854120136633,1.7205061034900893
938,East,47.84700463855052,21.151124428956702,173.58614598044366,7,71.70927732734347,15781.159647030885,4.945467861922958,4.272620130132693,3.868008516954205,3.051693068568784,5.156673994781603,1.5984715737281463
939,South,52.566839874900985,17.37981423133467,138.47025134866306,10,55.076605013930084,16207.049800618031,20.525291962524104,4.00872503459569,3.962085500315765,2.8553094311342457,4.930655510849947,3.02165787996444
940,East,56.350878362356056,66.54139542705013,162.49011674460098,7,97.44668952449504,22136.32846453678,18.939862080863065,4.579305454360585,4.0315978279837505,4.197824241621566,5.090617179886954,2.9412688058340093
941,South,6.91253603625775,61.08638003711852,117.80128097829589,5,42.19735663643984,6147.302293533061,5.447109349354926,3.742357580133142,1.9333365800367088,4.112288928679381,4.768999145337445,1.6950850733523979
942,South,30.61777304925423,11.459734087321698,479.31410325785254,10,57.100677659940516,8771.358693386173,7.767245888597438,4.044815984541462,3.4215806589515743,2.438839507467797,6.172356130430899,2.04991564705375
943,East,11.3822159501269,29.31687726872656,113.42995892125282,4,37.02854798744206,7358.140394912617,2.8553136989931205,3.6116891823674147,2.4320521329518265,3.378163366186979,4.731185544420245,1.0491817141273156
944,North,33.206049714224235,24.691197509466015,68.43783476474877,3,57.98086672288002,15007.796066898338,5.967581776856714,4.060113072034419,3.502732079630298,3.2064468039818865,4.2259258115385645,1.7863417828414716
945,East,38.49348548378772,180.43785004984906,221.58142146597095,2,124.6606098945755,25327.589924601663,7.227392119272277,4.825594923832843,3.650489018763108,5.195386397427363,5.400790113208564,1.9778782683732041
946,North,12.288155417500741,258.42058557894234,187.1438311900639,7,90.58285141529315,17310.950181453703,33.83269828579867,4.5062649171567,2.508635824233921,5.5545884342884975,5.231877471958741,3.5214277397597042
947,North,28.67037011522872,36.14075826314472,355.60520779815096,8,74.72480830732584,17483.344832938703,10.823641935703728,4.313812142858258,3.3558641893071983,3.587421266215277,5.873821148634173,2.3817328097322257
948,West,20.990367455905233,18.911580968352585,126.93277417921206,7,46.152506073483906,8950.0452835707,5.36152525083064,3.8319512622585683,3.0440636399158616,2.939774484059469,4.843657609138653,1.6792484963248373
949,South,21.88805500129979,57.84880311644187,348.6942747360124,5,93.92409510942976,17748.761366635958,4.846368394105183,4.542486957231348,3.0859410542887638,4.057832763995092,5.85419553466529,1.578229639749511
950,South,14.541192481814964,22.2774041800484,323.24278124762407,6,49.45216813541411,14498.364458538916,7.4590004860505585,3.901005902110876,2.6769854826224027,3.103572899296897,5.7784036856087155,2.0094214221359894
951,North,17.528704356609772,63.33060247694385,98.86424373089365,4,51.50353359208597,12626.500164596251,7.611849597118609,3.9416504187544588,2.8638397861394678,4.148368663777638,4.593747633630499,2.02970619058376
952,North,16.028275225391276,14.140669430452784,133.43769064464348,4,34.8793445817998,7416.3543225935655,3.4334473329874036,3.5518948082048225,2.7743543641632344,2.649055002378388,4.893634632140563,1.233564809798986
953,South,18.41403158080701,61.940317042550916,126.11039104988228,10,70.68356731123346,12813.2053327249,14.028966654851333,4.258213117474318,2.9131129599074663,4.126171293074917,4.837157642826367,2.6411242388609995
954,North,12.62494148107617,50.43004677783304,590.0965964141542,3,76.72141156266024,16550.536881920558,3.1949563889860175,4.340180829293572,2.5356743399883976,3.920587163667681,6.380286246234515,1.1615734379667044
955,East,15.372947028318364,89.82895675411406,284.81812215446615,10,74.29338922916705,16751.096431597438,10.842319902456843,4.308021973729852,2.73260927816367,4.4979073816160025,5.651850808673789,2.3834569862557298
